,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,ダ,芝,1,不,稍,良,重,17,18,19,20,21,22,23,24,25,26,27,28
0,2006/02/26,1阪神2,曇,11,阪急杯(G3),200609010211,,15,8,14,5.3,2,中,本田優,58.0,0.0,1.0,1400,1.0,0.0,0.0,0.0,**,,,**,11-15,34.6-36.2,,504(+12),,,ブルーショットガン,
1,2005/10/29,4京都7,曇,11,毎日放送賞スワンS(G2),200508040711,,18,4,7,18.3,11,1,本田優,57.0,0.0,1.0,1400,0.0,0.0,0.0,1.0,,1:21.5,-0.1,,9-8,34.3-35.9,35.2,492(-2),,,(サイドワインダー),"6,127.4"
2,2005/10/22,4東京5,曇,11,富士S(G3),200505040511,,16,7,13,9.3,4,9,柴田善臣,56.0,0.0,1.0,1600,0.0,0.0,1.0,0.0,,1:33.5,0.6,,3-3,35.0-34.6,34.9,494(+4),,,ウインラディウス,
3,2005/09/11,4中山2,雨,11,京成杯オータムH(G3),200506040211,,13,4,4,5.7,2,10,佐藤哲三,57.5,0.0,1.0,1600,0.0,1.0,0.0,0.0,,1:33.9,0.6,,6-6-6,34.4-36.1,36.0,490(+2),,,マイネルモルゲン,
4,2005/07/31,2新潟6,晴,11,関屋記念(G3),200504020611,,18,3,5,21.1,7,5,佐藤哲三,57.0,0.0,1.0,1600,0.0,0.0,1.0,0.0,,1:33.0,0.7,,17-17,34.6-33.8,33.1,488(+6),,,サイドワインダー,410.0
5,2004/05/30,3東京4,晴,10,東京優駿(G1),200405030410,,18,7,15,46.4,7,12,四位洋文,57.0,0.0,1.0,2400,0.0,0.0,1.0,0.0,,2:25.8,2.5,,18-18-18-18,34.4-35.9,36.4,482(-2),,,キングカメハメハ,
6,2004/05/09,2東京6,雨,11,NHKマイルC(G1),200405020611,,18,1,1,6.8,4,2,四位洋文,57.0,0.0,1.0,1600,0.0,0.0,1.0,0.0,,1:33.3,0.8,,9-9,33.9-34.7,34.7,484(+6),,,キングカメハメハ,"3,810.4"
7,2004/04/18,3中山8,晴,11,皐月賞(G1),200406030811,,18,2,3,9.6,3,4,バルジュ,57.0,0.0,1.0,2000,0.0,0.0,1.0,0.0,,1:59.3,0.7,,5-5-6-5,35.3-34.4,34.1,478(-2),,,ダイワメジャー,"1,500.0"
8,2004/03/21,2中山8,晴,11,フジTVスプリングS(G2),200406020811,,16,7,13,3.0,1,5,バルジュ,56.0,0.0,1.0,1800,0.0,1.0,0.0,0.0,,1:48.8,0.5,,9-9-5-5,36.0-36.2,36.3,480(+2),,,ブラックタイド,540.0
9,2003/12/14,6中山4,晴,11,朝日杯FS(G1),200306060411,,16,1,1,11.3,4,1,バルジュ,55.0,0.0,1.0,1600,0.0,0.0,1.0,0.0,,1:33.7,0.0,,5-4-3,34.1-36.2,35.8,478(0),,,(メイショウボーラー),"6,116.2"
10,2003/11/15,4東京3,晴,11,京王杯2歳S(G2),200305040311,,10,4,4,2.6,1,1,武豊,55.0,0.0,1.0,1400,0.0,0.0,1.0,0.0,,1:21.8,-0.2,,4-4,35.1-34.7,34.4,478(+10),,,(アポインテッドデイ),"3,838.5"
11,2003/10/04,4阪神7,晴,9,ききょうS(OP),200309040709,,14,7,11,2.0,1,1,武豊,56.0,0.0,1.0,1400,0.0,0.0,1.0,0.0,,1:21.9,-0.2,,3-3,34.2-36.0,35.6,468(-10),,,(ロイヤルセランガー),"1,632.9"
12,2003/09/07,3小倉8,晴,11,小倉2歳S(G3),200310030811,,15,8,15,9.0,3,2,佐藤哲三,54.0,0.0,1.0,1200,0.0,0.0,1.0,0.0,,1:10.2,0.9,,3-2,32.9-36.4,37.0,478(+10),,,メイショウボーラー,"1,316.0"
13,2003/07/27,2小倉4,晴,1,2歳未勝利,200310020401,,10,8,10,1.2,1,1,武豊,54.0,0.0,1.0,1200,0.0,0.0,1.0,0.0,,1:09.2,-0.5,,1-1,33.8-35.4,35.4,468(0),,,(エイシンヘーベ),500.0
14,2003/07/12,3阪神7,曇,1,2歳未勝利,200309030701,,11,8,10,2.7,1,2,武豊,54.0,0.0,1.0,1600,0.0,0.0,1.0,0.0,,1:37.3,0.7,,2-1-1,35.8-35.9,36.6,468(-4),,,キョウワスプレンダ,200.0
15,2003/06/28,3阪神3,小雨,6,2歳新馬,200309030306,,14,1,1,5.0,2,5,安藤勝己,54.0,1.0,0.0,1200,0.0,0.0,0.0,1.0,,1:14.9,1.5,,8-8,35.5-37.9,38.1,472(0),,,タイセイブレーヴ,70.0
